time_ms,accel_filtered,gyro_filtered
12591.0,-0.5423900374880101,330.24431642709857
12601.0,-0.5363603814897528,301.668043389537
12611.0,-0.500054444347262,274.31755629813864
12621.0,-0.47652205440258405,254.87758318677848
12631.0,-0.4953403570598443,247.55327161611456
12641.0,-0.5615667335933259,253.11928948542928
12651.0,-0.6569053409313351,268.7695100392555
12661.0,-0.750186953807121,289.0177504156374
12671.0,-0.811349003955265,307.4430478734913
12681.0,-0.8224998122353107,318.59729976393794
12691.0,-0.7817393813483411,319.3305134502252
12701.0,-0.699580107166377,309.16132684703695
12711.0,-0.5918014665499308,289.8361807268607
12721.0,-0.4739003978263788,264.5647959332561
12731.0,-0.36019631654396955,237.3908298361928
12741.0,-0.26670205980009687,212.7950270722613
12751.0,-0.21384023031371044,195.25639053708517
12761.0,-0.22488692552419248,188.46918268635113
12771.0,-0.31860194968769573,194.27839094997324
12781.0,-0.49824238165814927,211.83262941304372
12791.0,-0.7420192518490811,237.5446424064533
12801.0,-1.0006069702570206,266.06911066162564
12811.0,-1.205281300346276,291.9484511743515
12821.0,-1.286339460001548,311.23153406170945
12831.0,-1.1968425875900401,322.3689565690017
12841.0,-0.9331479668206827,325.99087737385247
12851.0,-0.543201670466695,323.74548092236313
12861.0,-0.11725697418613927,316.989033712657
12871.0,0.23739445829002154,306.2649241987089
12881.0,0.42897852730254954,291.9265380253984
12891.0,0.4088367657607015,275.37115751679596
12901.0,0.18403546287405242,259.8709652162954
12911.0,-0.18819160524319392,250.20353860276484
12921.0,-0.619805608197007,250.96620627481636
12931.0,-1.0166530575710004,264.23734267163616
12941.0,-1.300630647602403,287.79986938590486
12951.0,-1.4248550298166198,315.1173639455686
12961.0,-1.3806282820105964,337.4480748974189
12971.0,-1.1967127073887587,347.2481343338711
12981.0,-0.9318095134213137,341.19097644243874
12991.0,-0.661074590361257,321.336331524216
13001.0,-0.45811234755001323,294.0578950141059
13011.0,-0.3757282506209727,267.49414660669873
13021.0,-0.4307671231542897,248.78736787698838
13031.0,-0.5985655584952433,242.12983303119475
13041.0,-0.8199041972521109,248.08761548695264
13051.0,-1.0189495038355616,264.18699805657235
13061.0,-1.1267626751640327,286.35145527747835
13071.0,-1.1031949936037242,310.4703005716269
13081.0,-0.9505027435586262,333.3705877515601
13091.0,-0.7140925947165521,352.90736057883174
13101.0,-0.4691871439413261,367.5320623158067
13111.0,-0.2967323218935834,376.0053382932654
13121.0,-0.25626413547708055,377.62476008336773
13131.0,-0.36546855581437493,372.7526719954066
13141.0,-0.5942315739909669,363.0840226851969
13151.0,-0.8754288575450602,351.230979180922
13161.0,-1.1279001570032707,339.68512907320064
13171.0,-1.2823643559675195,329.7224470589743
13181.0,-1.3008559261264299,320.98649475323003
13191.0,-1.1842749407561906,312.1164768607211
13201.0,-0.9680530308235791,302.0335435863401
13211.0,-0.7096583404945266,290.89487289492996
13221.0,-0.47253524451562134,279.85002568849086
13231.0,-0.31035483542850123,269.67502688507244
13241.0,-0.2548870418257114,259.4341173310201
13251.0,-0.31042805320702727,246.524417390198
13261.0,-0.45629159318459495,228.42858505289945
13271.0,-0.6561180253421643,205.0059302272317
13281.0,-0.8701088682902289,179.50407376077243
13291.0,-1.0654892668372786,157.32220367717056
13301.0,-1.2219448275330695,143.23865977889392
13311.0,-1.3314284786147126,138.91924581706525
13321.0,-1.3941254558796703,142.204052562218
13331.0,-1.4134954914212094,148.37198894893297
13341.0,-1.3929418186792066,152.4231169838498
13351.0,-1.3352713497333755,151.0981285934578
13361.0,-1.244534837989968,143.78868106468545
13371.0,-1.1287414148166452,132.21432283688114
13381.0,-1.001624717250054,119.32675309889417
13391.0,-0.8820649418723266,108.12432470844428
13401.0,-0.7907107647638583,100.90568199832286
13411.0,-0.7444876409254185,99.11301591834247
13421.0,-0.7506875302166952,103.53842180538533
13431.0,-0.8028518016386118,114.49682798571061
13441.0,-0.8803949615519321,131.70187010298423
13451.0,-0.9528352558553072,153.92501453469484
13461.0,-0.9879105098890303,178.80528373689216
13471.0,-0.9613538790750268,203.1416967743349
13481.0,-0.8653710582589972,223.638635316648
13491.0,-0.7132052944537773,237.7086662684914
13501.0,-0.5380117296652934,243.92482660899944
13511.0,-0.3848842732585862,242.0584345962354
13521.0,-0.29624611392248984,232.96700927397353
13531.0,-0.29459438722272097,218.5619534841019
13541.0,-0.3709131035775523,201.74522705334604
13551.0,-0.4864232553992716,185.9673293816465
13561.0,-0.5878481307742721,174.25469873624678
13571.0,-0.6280561047732696,168.06535394807597
13581.0,-0.5821282396011824,166.66156822649816
13591.0,-0.4538725894800139,167.46113768510446
13601.0,-0.2736874164957997,167.2225833407474
13611.0,-0.09053569809938934,163.4636911454226
13621.0,0.04072406888779968,155.47839229258446
13631.0,0.07565334405090407,144.5679402131533
13641.0,-0.004279230661626849,133.44819750380722
13651.0,-0.18466304432665492,125.11393549129544
13661.0,-0.4241135112735725,121.59528439820505
13671.0,-0.669606807490273,123.02342495821168
13681.0,-0.872222655247002,127.3771512102021
13691.0,-0.9968021567858941,131.17633503684732
13701.0,-1.0253393122025447,131.0083742771763
13711.0,-0.9571590866442864,125.204123189745
13721.0,-0.8076358015249092,114.72273932842828
13731.0,-0.6050960714558696,102.71412701630791
13741.0,-0.38525491222933766,93.0238174169767
13751.0,-0.18344710923638277,88.44969731274914
13761.0,-0.026185543771518043,89.54469144189362
13771.0,0.07485928084299752,94.4123021087743
13781.0,0.1228976852362378,99.56082821117306
13791.0,0.12932478519300003,101.49578685188226
13801.0,0.10461100901334676,98.35482958872471
13811.0,0.05351362724879648,90.78248141516895
13821.0,-0.022311939554572887,81.616511280591
13831.0,-0.11785829123614154,74.60372224590778
13841.0,-0.22091755312593933,72.80451164176736
13851.0,-0.3139776639529089,77.353362177951
13861.0,-0.37991689769453796,86.99621438123033
13871.0,-0.4078193973197124,98.54918462075884
13881.0,-0.39658484833129404,108.11394416446129
13891.0,-0.35506073696718576,112.54137637593833
13901.0,-0.2979070866842051,110.48595348117951
13911.0,-0.23867842293643118,102.64526369787299
13921.0,-0.18464538181190285,91.26445299866052
13931.0,-0.13721149658298037,79.29546425731193
13941.0,-0.09672236918589439,69.55237289216736
13951.0,-0.06644306707844534,64.00990303268402
13961.0,-0.052078079801643695,63.328444733229404
13971.0,-0.058165257639723196,66.73469274394478
13981.0,-0.08513950246383777,72.33312117227035
13991.0,-0.1288876571859369,77.73990980761747
14001.0,-0.18181677876385557,80.81277505888812
14011.0,-0.23435216404207318,80.29650497668052
14021.0,-0.2771751804840763,76.26567685013654
14031.0,-0.3042463787363191,70.19924988457025
14041.0,-0.3149683323519597,64.51649568785997
14051.0,-0.3137397123749783,61.634842007551285
14061.0,-0.30728838235174766,62.9478968318454
14071.0,-0.30181090351419343,68.22278877363371
14081.0,-0.3013210705522127,75.67175459499238
14091.0,-0.30732544929864436,82.60434927962525
14101.0,-0.31988765356129684,86.36746107855978
14111.0,-0.3402875696646155,85.24624825908984
14121.0,-0.3739823281843057,79.03091574800116
14131.0,-0.4306867684281547,69.04075744423903
14141.0,-0.5193487285244512,57.59047057062156
14151.0,-0.6399733850060862,47.142025448925224
14161.0,-0.7779425141887419,39.541359361062085
14171.0,-0.905939915844399,35.65964750034872
14181.0,-0.9938923566675462,35.49832542443837
14191.0,-1.0219894778212495,38.57113704849898
14201.0,-0.9896587803924974,44.29261360539459
14211.0,-0.9156087458161666,52.17761838703966
14221.0,-0.8290103040390041,61.80215115828314
14231.0,-0.7565407524985117,72.60853421578089
14241.0,-0.7119591477854208,83.70712887378441
14251.0,-0.6933065364222474,93.81723014523931
14261.0,-0.6885163881387089,101.42385345468287
14271.0,-0.6853201255389605,105.13343822295592
14281.0,-0.6789253824413456,104.10971382994808
14291.0,-0.6731241064845271,98.39885329515087
14301.0,-0.6756244563831382,88.97087970374106
14311.0,-0.6920425444208063,77.44244542433746
14321.0,-0.7226082231994231,65.6433888320865
14331.0,-0.7627329276841148,55.30476720168399
14341.0,-0.8059362809307703,48.07005752342791
14351.0,-0.846661727985706,45.77795428503664
14361.0,-0.8812483538804918,50.672733139975996
14371.0,-0.9069755585481932,65.10172443162942
14381.0,-0.920483263036498,90.5450183153681
14391.0,-0.9170864381297641,126.35436898186366
14401.0,-0.8915758459871869,168.9238479761047
14411.0,-0.8399968806117186,211.89042630386197
14421.0,-0.7615940303943841,247.49741602046592
14431.0,-0.6604781310271693,268.74661930127223
14441.0,-0.5465940084277323,271.60756655106024
14451.0,-0.4349580840231517,256.46168046230855
14461.0,-0.3421957771876012,228.2209253793655
14471.0,-0.28093714406407155,195.07039961978782
14481.0,-0.2540792471546491,166.24313312819623
14491.0,-0.25100148693520025,149.47167596129356
14501.0,-0.24782958436383976,148.8649118630271
14511.0,-0.2141194618569293,163.94352480798455
14521.0,-0.1260470308469377,190.22565752093016
14531.0,0.019198257802043296,221.07810189134955
14541.0,0.19656918877801297,249.95812230772322
14551.0,0.3596061807457279,272.087598287841
14561.0,0.4583334023482707,285.0250709721745
14571.0,0.46026562807103305,288.2066084326147
14581.0,0.36446126904458864,281.98351814331687
14591.0,0.20177940241406456,266.8305290289607
14601.0,0.020911258697422337,243.20657375130145
14611.0,-0.13303361223906615,212.09029371787304
14621.0,-0.2358396527295558,175.70578278807528
14631.0,-0.2874880243242793,137.75701991437404
14641.0,-0.30065071309795477,102.81486066377641
14651.0,-0.28429612934338433,75.13892229923603
14661.0,-0.2354753222774812,57.653844857729744
14671.0,-0.14486576224135622,51.66622967744899
14681.0,-0.010111942087378763,57.31606783097141
14691.0,0.1548020382654655,74.20066011743535
14701.0,0.32183445283915413,101.53252103284146
14711.0,0.46084453135595743,137.62048176589045
14721.0,0.5521399674247712,179.0513720342901
14731.0,0.5910277781355437,220.3053456084538
14741.0,0.5827030055353837,254.43329118996976
14751.0,0.5334887868745605,274.8502043729031
14761.0,0.4469300497883999,277.5300066313767
14771.0,0.3284923624839868,262.4664423024483
14781.0,0.1942391336352778,233.62285673869818
14791.0,0.07371857939936476,197.53198247101716
14801.0,0.0003719056138778293,161.42947883189024
14811.0,-0.007262172125616542,131.72316768621766
14821.0,0.03877120140234446,112.99136664544068
14831.0,0.09550537645909839,107.30911435974257
14841.0,0.10643186120085492,113.81936648004367
14851.0,0.027395076503017937,128.76148316914976
14861.0,-0.15267715679100397,146.22744871263973
14871.0,-0.4055823988723145,159.6655137590733
14881.0,-0.6734102362599735,163.78212268998934
14891.0,-0.8886061775420278,156.21683328892982
14901.0,-0.9966896852259477,138.32141107464648
14911.0,-0.9742944960891804,114.65345446034677
14921.0,-0.8371670539451264,91.3473244910138
14931.0,-0.6354187458222741,74.04269086003576
14941.0,-0.4368642693409388,66.18272242913548
14951.0,-0.30362165523109785,68.21935536629344
14961.0,-0.27070105622508345,77.84908115350478
14971.0,-0.3353545415402473,91.0635302196558
14981.0,-0.4612608139266446,103.58940540181003
14991.0,-0.5943485333807952,112.22219993457313
15001.0,-0.6816829791753534,115.64259251331269
15011.0,-0.6849904040292593,114.5190573790586
15021.0,-0.5856602339504816,110.95541758926777
15031.0,-0.3836156371019462,107.53220726328037
15041.0,-0.09382923590776869,106.27715451016742
15051.0,0.25773950608858215,107.91453793796859
15061.0,0.6386198778112164,111.68812670213543
